hpl_top_mount.y,hpl_lca_outer.z,hpl_lca_front.z,camber_angle,toe_angle,track
-595.7894736842105,163.42105263157896,199.4736842105263,0.42026710499999853,0.4464915307894737,7.674219763157889
-595.7894736842105,163.42105263157896,201.57894736842104,0.42701636815789323,0.43472121500000016,7.769074499999998
-595.7894736842105,163.42105263157896,203.68421052631578,0.43376563131578794,0.4229508992105262,7.863929236842096
-595.7894736842105,163.42105263157896,205.78947368421052,0.44051489447368264,0.4111805834210527,7.958783973684205
-595.7894736842105,163.42105263157896,207.89473684210526,0.44726415763157734,0.3994102676315787,8.053638710526307
-595.7894736842105,163.42105263157896,210.0,0.45401342078947204,0.3876399518421052,8.148493447368416
-595.7894736842105,165.52631578947367,170.0,0.31618605236842046,0.6433875307894734,6.1932281842105255
-595.7894736842105,165.52631578947367,172.10526315789474,0.32293531552631516,0.6316172149999999,6.288082921052631
-595.7894736842105,165.52631578947367,174.21052631578948,0.32968457868420986,0.6198468992105259,6.382937657894736
-595.7894736842105,165.52631578947367,176.31578947368422,0.33643384184210456,0.6080765834210524,6.477792394736841
-595.7894736842105,165.52631578947367,178.42105263157896,0.34318310499999927,0.5963062676315785,6.572647131578946
-595.7894736842105,165.52631578947367,180.52631578947367,0.34993236815789397,0.5845359518421049,6.667501868421051
-595.7894736842105,165.52631578947367,182.6315789473684,0.35668163131578867,0.5727656360526314,6.762356605263153
-595.7894736842105,165.52631578947367,184.73684210526315,0.3634308944736834,0.5609953202631579,6.857211342105262
-595.7894736842105,165.52631578947367,186.8421052631579,0.3701801576315781,0.5492250044736839,6.952066078947364
-595.7894736842105,165.52631578947367,188.94736842105263,0.3769294207894728,0.5374546886842104,7.0469208157894725
-595.7894736842105,165.52631578947367,191.05263157894737,0.3836786839473675,0.5256843728947365,7.141775552631574
-595.7894736842105,165.52631578947367,193.1578947368421,0.3904279471052622,0.513914057105263,7.236630289473683
-595.7894736842105,165.52631578947367,195.26315789473685,0.3971772102631569,0.5021437413157894,7.331485026315785
-595.7894736842105,165.52631578947367,197.3684210526316,0.4039264734210516,0.49037342552631547,7.426339763157894
-595.7894736842105,165.52631578947367,199.4736842105263,0.4106757365789463,0.47860310973684195,7.521194499999996
-595.7894736842105,165.52631578947367,201.57894736842104,0.417424999736841,0.46683279394736843,7.616049236842104
-595.7894736842105,165.52631578947367,203.68421052631578,0.4241742628947357,0.45506247815789447,7.710903973684203
-595.7894736842105,165.52631578947367,205.78947368421052,0.4309235260526304,0.44329216236842095,7.8057587105263115
-595.7894736842105,165.52631578947367,207.89473684210526,0.4376727892105251,0.431521846578947,7.900613447368413
-595.7894736842105,165.52631578947367,210.0,0.4444220523684198,0.41975153078947347,7.995468184210522
-595.7894736842105,167.6315789473684,170.0,0.30659468394736733,0.6754991097368417,6.0402029210526305
-595.7894736842105,167.6315789473684,172.10526315789474,0.31334394710526203,0.6637287939473682,6.135057657894736
-595.7894736842105,167.6315789473684,174.21052631578948,0.32009321026315674,0.6519584781578942,6.229912394736841
-595.7894736842105,167.6315789473684,176.31578947368422,0.32684247342105144,0.6401881623684207,6.324767131578946
-595.7894736842105,167.6315789473684,178.42105263157896,0.33359173657894614,0.6284178465789467,6.419621868421052
-595.7894736842105,167.6315789473684,180.52631578947367,0.34034099973684084,0.6166475307894732,6.514476605263157
-595.7894736842105,167.6315789473684,182.6315789473684,0.34709026289473555,0.6048772149999997,6.60933134210526
-595.7894736842105,167.6315789473684,184.73684210526315,0.35383952605263025,0.5931068992105262,6.704186078947369
-595.7894736842105,167.6315789473684,186.8421052631579,0.36058878921052495,0.5813365834210522,6.79904081578947
-595.7894736842105,167.6315789473684,188.94736842105263,0.36733805236841965,0.5695662676315787,6.893895552631579
-595.7894736842105,167.6315789473684,191.05263157894737,0.37408731552631436,0.5577959518421047,6.988750289473681
-595.7894736842105,167.6315789473684,193.1578947368421,0.38083657868420906,0.5460256360526312,7.08360502631579
-595.7894736842105,167.6315789473684,195.26315789473685,0.38758584184210376,0.5342553202631577,7.178459763157892
-595.7894736842105,167.6315789473684,197.3684210526316,0.39433510499999846,0.5224850044736837,7.273314500000001
-595.7894736842105,167.6315789473684,199.4736842105263,0.40108436815789317,0.5107146886842102,7.368169236842102
-595.7894736842105,167.6315789473684,201.57894736842104,0.40783363131578787,0.4989443728947367,7.463023973684211
-595.7894736842105,167.6315789473684,203.68421052631578,0.4145828944736826,0.48717405710526274,7.557878710526309
-595.7894736842105,167.6315789473684,205.78947368421052,0.4213321576315773,0.4754037413157892,7.652733447368418
-595.7894736842105,167.6315789473684,207.89473684210526,0.428081420789472,0.46363342552631526,7.74758818421052
-595.7894736842105,167.6315789473684,210.0,0.4348306839473667,0.45186310973684174,7.842442921052629
-595.7894736842105,169.73684210526315,170.0,0.2970033155263151,0.70761068868421,5.8871776578947355
-595.7894736842105,169.73684210526315,172.10526315789474,0.3037525786842098,0.6958403728947364,5.982032394736841
-595.7894736842105,169.73684210526315,174.21052631578948,0.3105018418421045,0.6840700571052625,6.076887131578946
-595.7894736842105,169.73684210526315,176.31578947368422,0.3172511049999992,0.672299741315789,6.171741868421051
-595.7894736842105,169.73684210526315,178.42105263157896,0.3240003681578939,0.660529425526315,6.266596605263157
-595.7894736842105,169.73684210526315,180.52631578947367,0.3307496313157886,0.6487591097368415,6.361451342105262
-595.7894736842105,169.73684210526315,182.6315789473684,0.3374988944736833,0.636988793947368,6.456306078947364
-595.7894736842105,169.73684210526315,184.73684210526315,0.344248157631578,0.6252184781578944,6.551160815789472
-595.7894736842105,169.73684210526315,186.8421052631579,0.3509974207894727,0.6134481623684205,6.646015552631574
-595.7894736842105,169.73684210526315,188.94736842105263,0.3577466839473674,0.601677846578947,6.7408702894736825
-595.7894736842105,169.73684210526315,191.05263157894737,0.3644959471052621,0.589907530789473,6.835725026315784
-595.7894736842105,169.73684210526315,193.1578947368421,0.3712452102631568,0.5781372149999995,6.930579763157893
-595.7894736842105,169.73684210526315,195.26315789473685,0.3779944734210515,0.566366899210526,7.025434499999995
-595.7894736842105,169.73684210526315,197.3684210526316,0.3847437365789462,0.554596583421052,7.120289236842104
-595.7894736842105,169.73684210526315,199.4736842105263,0.39149299973684093,0.5428262676315785,7.215143973684206
-595.7894736842105,169.73684210526315,201.57894736842104,0.39824226289473563,0.531055951842105,7.3099987105263144
-595.7894736842105,169.73684210526315,203.68421052631578,0.40499152605263034,0.519285636052631,7.404853447368413
-595.7894736842105,169.73684210526315,205.78947368421052,0.41174078921052504,0.5075153202631575,7.4997081842105215
-595.7894736842105,169.73684210526315,207.89473684210526,0.41849005236841974,0.4957450044736835,7.594562921052623
-595.7894736842105,169.73684210526315,210.0,0.42523931552631444,0.48397468868421,7.689417657894732
-595.7894736842105,171.8421052631579,170.0,0.28741194710526197,0.7397222676315787,5.7341523947368405
-595.7894736842105,171.8421052631579,172.10526315789474,0.29416121026315667,0.7279519518421051,5.829007131578946
-595.7894736842105,171.8421052631579,174.21052631578948,0.30091047342105137,0.7161816360526312,5.923861868421051
-595.7894736842105,171.8421052631579,176.31578947368422,0.3076597365789461,0.7044113202631577,6.018716605263156
-595.7894736842105,171.8421052631579,178.42105263157896,0.3144089997368408,0.6926410044736837,6.113571342105262
-595.7894736842105,171.8421052631579,180.52631578947367,0.3211582628947355,0.6808706886842102,6.208426078947367
-595.7894736842105,171.8421052631579,182.6315789473684,0.3279075260526302,0.6691003728947367,6.303280815789469
-595.7894736842105,171.8421052631579,184.73684210526315,0.3346567892105249,0.6573300571052632,6.398135552631578
-595.7894736842105,171.8421052631579,186.8421052631579,0.3414060523684196,0.6455597413157892,6.4929902894736795
-595.7894736842105,171.8421052631579,188.94736842105263,0.3481553155263143,0.6337894255263157,6.587845026315789
-595.7894736842105,171.8421052631579,191.05263157894737,0.354904578684209,0.6220191097368417,6.682699763157891
-595.7894736842105,171.8421052631579,193.1578947368421,0.3616538418421037,0.6102487939473682,6.7775545
-595.7894736842105,171.8421052631579,195.26315789473685,0.3684031049999984,0.5984784781578947,6.872409236842102
-595.7894736842105,171.8421052631579,197.3684210526316,0.3751523681578931,0.5867081623684207,6.967263973684211
-595.7894736842105,171.8421052631579,199.4736842105263,0.3819016313157878,0.5749378465789472,7.062118710526312
-595.7894736842105,171.8421052631579,201.57894736842104,0.3886508944736825,0.5631675307894737,7.156973447368421
-595.7894736842105,171.8421052631579,203.68421052631578,0.3954001576315772,0.5513972149999997,7.2518281842105194
-595.7894736842105,171.8421052631579,205.78947368421052,0.4021494207894719,0.5396268992105262,7.346682921052628
-595.7894736842105,171.8421052631579,207.89473684210526,0.4088986839473666,0.5278565834210522,7.44153765789473
-595.7894736842105,171.8421052631579,210.0,0.4156479471052613,0.5160862676315787,7.536392394736839
-595.7894736842105,173.94736842105263,170.0,0.27782057868420973,0.7718338465789469,5.5811271315789455
-595.7894736842105,173.94736842105263,172.10526315789474,0.28456984184210443,0.7600635307894734,5.675981868421051
-595.7894736842105,173.94736842105263,174.21052631578948,0.29131910499999913,0.7482932149999995,5.770836605263156
-595.7894736842105,173.94736842105263,176.31578947368422,0.29806836815789384,0.7365228992105259,5.865691342105261
-595.7894736842105,173.94736842105263,178.42105263157896,0.30481763131578854,0.724752583421052,5.960546078947367
-595.7894736842105,173.94736842105263,180.52631578947367,0.31156689447368324,0.7129822676315785,6.055400815789472
-595.7894736842105,173.94736842105263,182.6315789473684,0.31831615763157795,0.7012119518421049,6.150255552631574
-595.7894736842105,173.94736842105263,184.73684210526315,0.32506542078947265,0.6894416360526314,6.245110289473683
-595.7894736842105,173.94736842105263,186.8421052631579,0.33181468394736735,0.6776713202631575,6.3399650263157845
-595.7894736842105,173.94736842105263,188.94736842105263,0.33856394710526205,0.6659010044736839,6.434819763157893
-595.7894736842105,173.94736842105263,191.05263157894737,0.34531321026315676,0.65413068868421,6.529674499999995
-595.7894736842105,173.94736842105263,193.1578947368421,0.35206247342105146,0.6423603728947365,6.624529236842103
-595.7894736842105,173.94736842105263,195.26315789473685,0.35881173657894616,0.630590057105263,6.719383973684205
-595.7894736842105,173.94736842105263,197.3684210526316,0.36556099973684086,0.618819741315789,6.814238710526314
-595.7894736842105,173.94736842105263,199.4736842105263,0.37231026289473557,0.6070494255263155,6.909093447368416
-595.7894736842105,173.94736842105263,201.57894736842104,0.37905952605263027,0.595279109736842,7.0039481842105245
-595.7894736842105,173.94736842105263,203.68421052631578,0.38580878921052497,0.583508793947368,7.098802921052623
-595.7894736842105,173.94736842105263,205.78947368421052,0.3925580523684197,0.5717384781578945,7.1936576578947315
-595.7894736842105,173.94736842105263,207.89473684210526,0.3993073155263144,0.5599681623684205,7.288512394736833
-595.7894736842105,173.94736842105263,210.0,0.4060565786842091,0.548197846578947,7.383367131578942
-595.7894736842105,176.05263157894737,170.0,0.2682292102631566,0.8039454255263156,5.4281018684210505
-595.7894736842105,176.05263157894737,172.10526315789474,0.2749784734210513,0.7921751097368421,5.522956605263156
-595.7894736842105,176.05263157894737,174.21052631578948,0.281727736578946,0.7804047939473682,5.617811342105261
-595.7894736842105,176.05263157894737,176.31578947368422,0.2884769997368407,0.7686344781578947,5.712666078947366
-595.7894736842105,176.05263157894737,178.42105263157896,0.2952262628947354,0.7568641623684207,5.807520815789472
-595.7894736842105,176.05263157894737,180.52631578947367,0.3019755260526301,0.7450938465789472,5.902375552631577
-595.7894736842105,176.05263157894737,182.6315789473684,0.3087247892105248,0.7333235307894737,5.997230289473679
-595.7894736842105,176.05263157894737,184.73684210526315,0.3154740523684195,0.7215532150000001,6.092085026315788
-595.7894736842105,176.05263157894737,186.8421052631579,0.3222233155263142,0.7097828992105262,6.1869397631578895
-595.7894736842105,176.05263157894737,188.94736842105263,0.3289725786842089,0.6980125834210527,6.281794499999998
-595.7894736842105,176.05263157894737,191.05263157894737,0.33572184184210363,0.6862422676315787,6.3766492368421
-595.7894736842105,176.05263157894737,193.1578947368421,0.34247110499999833,0.6744719518421052,6.471503973684209
-595.7894736842105,176.05263157894737,195.26315789473685,0.34922036815789304,0.6627016360526317,6.566358710526312
-595.7894736842105,176.05263157894737,197.3684210526316,0.35596963131578774,0.6509313202631577,6.661213447368421
-595.7894736842105,176.05263157894737,199.4736842105263,0.36271889447368244,0.6391610044736842,6.756068184210522
-595.7894736842105,176.05263157894737,201.57894736842104,0.36946815763157714,0.6273906886842107,6.850922921052631
-595.7894736842105,176.05263157894737,203.68421052631578,0.37621742078947185,0.6156203728947367,6.9457776578947295
-595.7894736842105,176.05263157894737,205.78947368421052,0.38296668394736655,0.6038500571052632,7.040632394736838
-595.7894736842105,176.05263157894737,207.89473684210526,0.38971594710526125,0.5920797413157892,7.13548713157894
-595.7894736842105,176.05263157894737,210.0,0.39646521026315595,0.5803094255263157,7.230341868421049
